y,x,class
2.7710074612530326e-41,1.187184219823126e-41,non-parametric
2.791461189655854e-48,1.9429858350073e-49,non-parametric
2.486655256170595e-38,3.242966037153929e-39,non-parametric
3.731436510200062e-37,1.5183241936741932e-37,non-parametric
1.0820498655741738e-46,1.8670167695093766e-46,non-parametric
6.482365116079795e-45,2.180347402346624e-44,non-parametric
1.169511321697984e-41,4.4070398579647985e-42,non-parametric
3.961968626298414e-45,1.2264592797204486e-45,non-parametric
1.1344580244662823e-43,6.358018462395965e-44,non-parametric
9.869683147842396e-46,4.091287845317385e-45,non-parametric
2.5310221703130205e-42,3.0605663393434215e-42,non-parametric
1.7689935361057697e-45,6.184919227276434e-45,non-parametric
3.369684302993018e-45,8.067906902861557e-44,non-parametric
5.097228338660706e-53,7.914905783417748e-52,non-parametric
1.675180828920902e-43,2.713447826980365e-44,non-parametric
2.411640757029321e-40,1.2137262109569528e-41,non-parametric
1.991218856598348e-35,6.051488620783799e-36,non-parametric
2.0740089388513596e-43,1.734979063560204e-42,non-parametric
6.903608106017365e-47,3.118317818191113e-47,non-parametric
9.04005947730833e-39,1.073851532513442e-38,non-parametric
5.878156657650743e-42,1.4531433234673317e-41,non-parametric
1.91136460191166e-44,3.729129188846675e-44,non-parametric
1.4458701510476269e-46,1.2264932521301403e-46,non-parametric
1.7433199202043764e-44,1.5006882449291542e-43,non-parametric
1.5161537092334018e-33,7.661198548684571e-34,non-parametric
2.432019475453679e-41,1.4696939304363457e-40,non-parametric
3.0942344669604693e-48,4.638870534241758e-48,non-parametric
1.2813581039451338e-51,2.228020612562757e-51,non-parametric
2.313170528027327e-43,5.3927689583878084e-45,non-parametric
3.597491942331481e-40,1.5651607933056922e-39,non-parametric
2.354915968603355e-38,5.283266767745157e-38,non-parametric
4.6729178790139856e-55,7.64123915850307e-55,non-parametric
8.301927161234259e-44,4.828344143495094e-44,non-parametric
6.109052928963482e-50,2.631359877770598e-49,non-parametric
1.4077170765004686e-48,9.575951804784675e-47,non-parametric
3.38487339036443e-41,1.789590387830001e-40,non-parametric
2.8236375188952793e-53,2.1746886102959105e-52,non-parametric
2.46990512747488e-43,1.207176776617624e-42,non-parametric
8.932978432827003e-43,5.9444274088498335e-43,non-parametric
1.6163489394321803e-45,3.157356389259544e-45,non-parametric
1.4586955782420974e-47,1.0053175286009158e-47,non-parametric
5.996446284006372e-49,3.9035661623206445e-49,non-parametric
2.548684835071736e-47,7.850405237171198e-46,non-parametric
9.977293971018101e-43,4.561888478072455e-43,non-parametric
1.660814773092978e-38,4.1637725729826323e-38,non-parametric
1.78268363595857e-47,2.1809160985751772e-47,non-parametric
1.2369166893345697e-49,6.597914967446736e-49,non-parametric
2.75610256926198e-47,1.5615514616221834e-47,non-parametric
1.543685899234624e-43,5.655418018615124e-43,non-parametric
7.695045071023744e-46,8.220190720766242e-45,non-parametric
5.578101458004406e-48,1.4540567707596663e-48,non-parametric
9.515013436394139e-42,1.568987784399842e-41,non-parametric
4.4070771134924755e-35,2.1213308708880372e-35,non-parametric
7.619677434916313e-46,7.608996246382261e-45,non-parametric
8.502327401972257e-46,7.208217145788589e-45,non-parametric
9.380280514891511e-40,3.597945751390546e-40,non-parametric
1.0286312238041718e-45,4.686559932251175e-45,non-parametric
1.226401246649981e-44,6.966460063664862e-45,non-parametric
4.813359714295424e-48,3.8048240588645125e-47,non-parametric
2.911388171490422e-45,4.040987728524207e-45,non-parametric
1.1337965833328692e-36,2.323513538626885e-37,non-parametric
1.789968109372425e-51,3.9941957932438584e-50,non-parametric
7.233567530946397e-49,4.791684101878583e-47,non-parametric
4.184532504852038e-43,2.4067983933942886e-42,non-parametric
1.828725615928386e-38,7.011403804765584e-39,non-parametric
2.5792031623467115e-46,2.962943935983045e-45,non-parametric
5.990909762854361e-38,1.4916006221350978e-39,non-parametric
5.923112815294528e-43,4.714151401294314e-42,non-parametric
2.22743239207718e-48,4.900284640355384e-50,non-parametric
2.7147672529545527e-43,1.2218027480060754e-42,non-parametric
5.87071419990604e-38,1.0905886725795889e-38,non-parametric
6.171877045799604e-42,3.528663147889681e-42,non-parametric
3.241253668365985e-43,6.300419700233225e-44,non-parametric
6.617378813783688e-45,3.662240217556224e-46,non-parametric
2.559685850497905e-49,4.4788284068806345e-48,non-parametric
1.3682722214338763e-39,5.077771716171407e-38,non-parametric
8.758978507619728e-47,5.696066321681995e-47,non-parametric
4.9149113653531355e-46,1.7122125476678503e-45,non-parametric
3.987801437031101e-45,6.154070020507054e-45,non-parametric
1.3430694550876022e-44,1.7221805260462456e-43,non-parametric
7.957358634860173e-47,5.781451867708069e-46,non-parametric
1.2995672872418515e-49,7.023685412879527e-50,non-parametric
5.937219051815755e-44,6.4648557749348975e-43,non-parametric
2.319469342885202e-44,1.47017598730992e-44,non-parametric
5.913856561843473e-47,2.1526309965561316e-47,non-parametric
3.9168909287114745e-47,1.3474453376581373e-46,non-parametric
2.546026909291729e-41,1.7809440441897188e-41,non-parametric
8.423771194664254e-45,2.7576186787085815e-44,non-parametric
8.627212961354153e-40,8.833293759254546e-41,non-parametric
1.210082924329518e-40,5.205217971672279e-41,non-parametric
7.462084701021395e-42,3.0544405956435254e-42,non-parametric
2.101623094694724e-41,5.1991706171755326e-42,non-parametric
6.607768818951696e-41,7.287497266737461e-41,non-parametric
5.2435036235058815e-39,3.324706964603318e-40,non-parametric
4.330266869818972e-46,1.1898787903622936e-46,non-parametric
2.7915369139744626e-49,2.939943756018577e-49,non-parametric
2.6424705656030334e-43,8.439970614356077e-43,non-parametric
1.9757872878477872e-35,7.48569317134618e-36,non-parametric
2.0515628453099304e-48,9.273242422917964e-48,non-parametric
8.809807629961029e-47,1.3276802357060536e-46,non-parametric
9.55784294050751e-46,4.901473731508432e-45,non-parametric
1.4985880613881725e-41,1.1357916131338049e-41,non-parametric
1.797278993379041e-46,6.061973933178348e-46,non-parametric
7.426054661165265e-48,1.9735583190519363e-48,non-parametric
1.1003663764259143e-43,8.086808826900347e-44,non-parametric
2.8562908388924932e-43,1.22726156313871e-42,non-parametric
1.2274309031070288e-39,3.936844583729986e-40,non-parametric
1.5681008013146087e-44,4.100716613244652e-45,non-parametric
1.660245740924852e-39,4.616466744812237e-40,non-parametric
4.0981001208641183e-48,8.155265558872871e-48,non-parametric
1.3397366761055554e-47,2.568728706123483e-47,non-parametric
1.0271643490194392e-41,1.0293858930993915e-41,non-parametric
3.800599172075616e-47,1.2521624010485042e-44,non-parametric
8.6276972357985e-43,8.223609284995042e-43,non-parametric
1.0078909115246691e-44,1.3166108291642685e-44,non-parametric
8.11568930511846e-43,4.073977643733682e-43,non-parametric
1.027647343610882e-44,6.956563107139266e-44,non-parametric
5.569521774483164e-41,2.241643267532967e-40,non-parametric
1.390693063338406e-43,3.0142413201315186e-43,non-parametric
5.2022615245902927e-48,6.209094503933774e-48,non-parametric
4.3837570180847795e-43,4.811975993286287e-44,non-parametric
1.2743331527726781e-50,2.3789673778244336e-49,non-parametric
2.152809019734051e-45,1.1481385251293514e-45,non-parametric
1.113460887828978e-40,5.4588382650998044e-42,non-parametric
1.1838443364017543e-49,1.5865326932853939e-49,non-parametric
3.204169980360763e-39,2.1059364207531292e-38,non-parametric
3.084296258396373e-42,2.106759984649602e-42,non-parametric
1.6724443592254685e-38,5.1187210751391e-38,non-parametric
1.8490373256302297e-46,8.14103773694579e-46,non-parametric
3.1211141198566082e-49,2.9862847180672225e-49,non-parametric
8.549032314661474e-38,8.535498481202012e-39,non-parametric
2.0111576675846387e-43,3.2749080212910126e-42,non-parametric
1.1508264856999725e-41,1.763151411660589e-41,non-parametric
4.8608267350963505e-46,3.979706915247393e-46,non-parametric
2.3658497161755284e-39,1.831533394900338e-39,non-parametric
7.175528899276001e-42,8.415621960150405e-41,non-parametric
3.1632140594585546e-42,1.8782850006802927e-42,non-parametric
9.394802244750092e-47,1.8471912122197341e-47,non-parametric
3.2745325768301764e-43,6.338789946994937e-44,non-parametric
2.2734938219298788e-38,3.0104893710324004e-38,non-parametric
2.7235468849815076e-42,1.0297332954998273e-42,non-parametric
7.204209373963264e-46,4.174138227935132e-45,non-parametric
2.3858196484065227e-42,4.09530345795392e-42,non-parametric
2.5047678181830957e-43,2.4739992435596856e-42,non-parametric
3.029577348842596e-37,3.6187684177567207e-37,non-parametric
1.5451759452780122e-45,8.24090553059284e-47,non-parametric
3.1133433821898945e-44,2.804185434637076e-45,non-parametric
4.1236550869564894e-44,1.5609695344824004e-43,non-parametric
2.5722146814351034e-40,2.3778862549594698e-39,non-parametric
4.363589253916008e-48,1.2809098826142705e-47,non-parametric
6.186927536300119e-42,3.1751421460619767e-41,non-parametric
9.510120593821437e-42,8.372442885333199e-43,non-parametric
6.710846548330457e-43,4.715054946156541e-43,non-parametric
1.8290783133960986e-44,3.527386487170443e-44,non-parametric
1.3649450211060251e-43,8.407591929561699e-43,non-parametric
2.754672061287578e-48,4.10454130191531e-49,non-parametric
2.042430340521412e-42,7.967400720786509e-42,non-parametric
1.1722107637657079e-43,4.266902037246143e-44,non-parametric
2.624170863974086e-46,1.847402031452439e-46,non-parametric
3.148751134982871e-39,2.954830498252372e-39,non-parametric
1.1567360538740742e-42,1.177828749683638e-42,non-parametric
2.260884242378818e-48,6.196692010603932e-48,non-parametric
7.739201548578075e-39,1.552215061604049e-38,non-parametric
8.346656842574119e-47,1.7646094568534688e-48,non-parametric
1.1306574751640307e-42,7.263563786287781e-43,non-parametric
5.891224332260087e-38,6.303696906070737e-39,non-parametric
5.429625057350722e-41,2.8184812839224244e-40,non-parametric
1.280698345271054e-42,4.224577070309043e-40,non-parametric
3.9610490674783594e-45,1.1754554044690022e-44,non-parametric
1.395497322205427e-39,2.960258022432407e-40,non-parametric
5.738232807368154e-42,3.6487746175158777e-42,non-parametric
3.531404773714614e-45,8.931770643651681e-46,non-parametric
7.182927178891777e-52,7.267467529383842e-52,non-parametric
2.5474179295810527e-45,1.6755783003089682e-44,non-parametric
5.605829661578958e-45,1.8055884564849774e-45,non-parametric
5.054695105913292e-44,1.7392984474268885e-44,non-parametric
9.938677734770133e-43,2.4662970488028083e-43,non-parametric
1.9207485461262503e-47,5.2387629102248306e-48,non-parametric
3.849816857233965e-44,7.460934092651653e-45,non-parametric
4.1699056193061806e-49,7.09704661466611e-49,non-parametric
1.4370835509999007e-42,4.0138783196786207e-42,non-parametric
1.739204396860817e-38,6.609964772808605e-38,non-parametric
5.216428096766739e-44,3.2853499237485508e-43,non-parametric
1.5891062461272018e-43,1.1292338315046886e-43,non-parametric
5.427834920788047e-37,7.593473793461513e-38,non-parametric
5.279924394220156e-43,2.211581835070871e-43,non-parametric
4.286540813144629e-38,1.016354879471196e-38,non-parametric
1.9152252535951662e-45,2.356793855315782e-45,non-parametric
4.4644490034401117e-44,7.110502053717379e-44,non-parametric
5.790859799573089e-45,1.9734927439755723e-44,non-parametric
1.9794899249908603e-43,1.8846823034381427e-43,non-parametric
2.57480804610603e-49,1.1495128530874492e-49,non-parametric
9.26946081333283e-44,9.950484170835954e-44,non-parametric
3.2280289030473193e-50,1.930712557029237e-50,non-parametric
2.5517181834103282e-43,8.126383712155454e-43,non-parametric
2.958528634289991e-44,8.600789309279703e-45,non-parametric
2.3480663049655176e-47,2.0873268310140533e-47,non-parametric
4.076358077261325e-52,1.4201566605399288e-52,non-parametric
6.359721199952398e-41,8.469662646924716e-42,non-parametric
2.2788922542081745e-44,2.0510164658375542e-45,non-parametric
1.8866847195313873e-40,3.694457476864503e-40,non-parametric
3.72938961876508e-43,3.906183668934813e-43,non-parametric
1.8996597910869995e-46,1.0368463708847576e-46,non-parametric
5.354540493968079e-38,1.540323954791292e-37,non-parametric
2.7302786896349905e-44,2.836155707013748e-43,non-parametric
1.0610415236840592e-42,5.525710397528367e-43,non-parametric
1.0433820348296756e-32,2.018661253462277e-32,non-parametric
5.126536414336267e-48,2.4107261015066443e-49,non-parametric
1.6986083714077227e-42,5.473149180203364e-43,non-parametric
1.7016990606979515e-42,1.254795036578429e-41,non-parametric
3.0772839606922616e-44,6.758427987200428e-45,non-parametric
2.5708337862884945e-43,2.9595841043796343e-44,non-parametric
6.164103881777908e-40,5.928976994751937e-40,non-parametric
1.4943127639967304e-45,1.891708511873995e-46,non-parametric
1.8223519365373623e-39,1.814104711461862e-39,non-parametric
5.989088200309606e-39,1.8453376253165557e-39,non-parametric
3.125646598068903e-44,1.1233597817293503e-43,non-parametric
3.7180628342743036e-42,1.2837235184606566e-41,non-parametric
2.5869404477299514e-43,2.1810763184788604e-43,non-parametric
3.4229971631089416e-48,2.102229128054355e-48,non-parametric
3.054726032019117e-39,7.308900929990408e-40,non-parametric
5.893775400403528e-37,2.1644993551534042e-36,non-parametric
1.411002327154789e-44,6.800813863018394e-44,non-parametric
6.12853580869668e-47,5.325654412387697e-47,non-parametric
5.997451063381175e-46,2.183605952905018e-46,non-parametric
9.322899933667096e-40,2.2308335598794262e-39,non-parametric
5.327356305059103e-49,1.593086305249825e-48,non-parametric
8.104606809853909e-39,4.843690545860831e-40,non-parametric
6.248540627936174e-38,3.074679858557745e-39,non-parametric
1.4270149213759938e-46,2.1381747416786284e-46,non-parametric
2.7762660878043732e-42,2.7002188229931178e-42,non-parametric
1.760844757947827e-41,3.560190670758523e-42,non-parametric
2.715030759809856e-47,1.3627315057806307e-46,non-parametric
1.3088541333228427e-48,2.898094082934239e-49,non-parametric
1.3864361076177558e-42,6.225662851882697e-43,non-parametric
1.6374282449750692e-53,1.6380621251740589e-53,non-parametric
2.8364426889804726e-43,1.8034565421970046e-43,non-parametric
1.2390002025574937e-48,1.091142224311416e-48,non-parametric
5.133010167007561e-33,8.960613427420798e-33,non-parametric
1.1484769439304583e-38,6.274139870342716e-39,non-parametric
1.7278076294814784e-45,1.0879542758530949e-45,non-parametric
8.538324753284109e-48,1.7304223527361087e-47,non-parametric
3.739729129137055e-45,6.176180583355177e-45,non-parametric
3.3970111769435295e-43,4.9408868085665054e-43,non-parametric
4.078914738947122e-43,1.4045413736374919e-43,non-parametric
2.728781848755739e-42,7.614285389962446e-42,non-parametric
1.2408490127497962e-40,8.93724004360474e-41,non-parametric
2.7583921335993127e-45,6.512346667694774e-46,non-parametric
6.905201094813585e-43,3.502935040160787e-44,non-parametric
1.5457094747745608e-39,1.4550628442776974e-39,non-parametric
6.088501676724745e-48,5.479793152920542e-48,non-parametric
6.790322806671595e-49,9.140178245475793e-50,non-parametric
7.145495952629029e-46,1.9944449137919895e-46,non-parametric
1.9468827454656603e-47,9.990130832668464e-48,non-parametric
4.4448521220558896e-43,7.418921774491464e-43,non-parametric
1.0932724147735308e-40,3.9403096346364765e-40,non-parametric
5.779171216796424e-38,2.810249187882475e-38,non-parametric
2.5187383284317683e-43,6.068687622431786e-42,non-parametric
2.741682079628429e-45,7.528744433537127e-46,non-parametric
2.395195584543295e-41,3.138404080619022e-42,non-parametric
1.2069163006495523e-42,7.903732240666193e-43,non-parametric
2.6529840283470382e-48,1.7269421330094595e-47,non-parametric
8.135050394178556e-41,2.3558882142298793e-40,non-parametric
3.535330531242742e-41,3.881597442822727e-41,non-parametric
2.658527169122665e-46,8.078206853596687e-47,non-parametric
3.964536688384037e-32,4.300323607601118e-32,non-parametric
7.984726298508967e-49,1.7310864288192295e-49,non-parametric
3.2249471542059593e-43,4.238321381611627e-44,non-parametric
5.46164417965814e-47,2.165317008402346e-45,non-parametric
1.2006103069481376e-46,2.3919243509195048e-46,non-parametric
1.581557815908655e-50,5.396431891290718e-49,non-parametric
9.816693331197933e-43,9.01418929281275e-43,non-parametric
4.654127084355125e-51,5.38943716597841e-50,non-parametric
6.862093600983135e-48,2.2502648154075983e-48,non-parametric
2.1098187883976375e-44,9.736155845921762e-45,non-parametric
1.6342270093340808e-48,6.622674282721192e-49,non-parametric
3.6601040466662585e-42,1.8682077722178524e-42,non-parametric
1.829731882938889e-42,7.28965717126593e-42,non-parametric
1.1970919040545756e-47,1.3584503487776524e-47,non-parametric
1.9965668489715257e-52,5.188518470112485e-53,non-parametric
2.7910442049959304e-38,2.6240811937337186e-38,non-parametric
1.2678040194312688e-47,1.857790538788031e-47,non-parametric
3.0537615494165702e-37,2.935275396176925e-37,non-parametric
2.3025930584181433e-40,9.103546538557651e-41,non-parametric
8.616864357578507e-42,1.563794289918014e-42,non-parametric
3.2242945820017553e-44,3.4405216807794474e-44,non-parametric
1.182804211553209e-46,7.992219342483288e-46,non-parametric
1.617394436959222e-45,2.539276936660063e-44,non-parametric
2.163135796326149e-39,1.2076518655915013e-39,non-parametric
9.52114324020552e-45,2.50180203068536e-44,non-parametric
7.7271139571154e-42,8.152517949750872e-42,non-parametric
1.1739316927772927e-40,1.126572429117659e-41,non-parametric
2.9548589922633037e-43,4.412270966392916e-43,non-parametric
6.278062593857436e-42,2.98946803884724e-42,non-parametric
2.303869764323369e-37,1.1100521389650961e-37,non-parametric
3.3795078289678003e-47,1.3769354456658767e-47,non-parametric
7.726225874682464e-40,2.4682324795017554e-39,non-parametric
1.5304253490556104e-37,4.027162709512481e-37,non-parametric
2.544482690268425e-45,2.572668433181851e-44,non-parametric
4.111383087133512e-45,1.6240158504339848e-44,non-parametric
5.262854836053299e-43,1.7491544627253917e-43,non-parametric
5.323951167858016e-36,1.3239907249225573e-36,non-parametric
1.6940095450170922e-46,4.94646634689134e-47,non-parametric
3.4216544241544744e-38,1.0073708750111009e-38,non-parametric
8.489209086248873e-43,1.5561248046366362e-43,non-parametric
2.4358370310449905e-43,4.44400464269372e-43,non-parametric
1.1166661817279764e-40,9.20186498466605e-40,non-parametric
2.2898448996600405e-42,1.0198360662418435e-41,non-parametric
1.8655801139035394e-49,2.1688612633890494e-49,non-parametric
1.488717194629164e-42,2.0411586965501156e-42,non-parametric
1.5947394350584817e-51,5.026889952487348e-52,non-parametric
1.6484043893230055e-50,1.1987245772589286e-49,non-parametric
1.2737195674797025e-37,5.8732143754741375e-37,non-parametric
4.547109400898592e-44,1.0218918564293502e-43,non-parametric
3.460465179801512e-44,6.29264826579681e-45,non-parametric
3.4722649388514976e-45,1.4597620638007835e-46,non-parametric
9.497342466046303e-34,1.9205196720078477e-34,non-parametric
4.377679827962022e-39,7.709533215611295e-40,non-parametric
2.4325845945631273e-45,5.660159766433716e-44,non-parametric
1.6991527122809572e-40,6.7794193645892675e-40,non-parametric
1.3043327645772461e-40,2.1394947953835948e-40,non-parametric
8.2448406173039e-46,3.3676306804594426e-46,non-parametric
1.3126623347197842e-37,1.1308007293162115e-37,non-parametric
1.0847247448402692e-40,1.7125250097260179e-40,non-parametric
7.712526210597119e-41,5.406679093771099e-42,non-parametric
3.8775582399163596e-42,4.7436232158629215e-42,non-parametric
1.6462530779855376e-43,5.3808509830176844e-45,non-parametric
1.2287913451393764e-41,1.009729374484887e-41,non-parametric
4.2802748810022465e-42,9.095439191142956e-42,non-parametric
1.7509051354855855e-42,1.5759746601866205e-42,non-parametric
2.2972734480554288e-42,4.833912276378127e-42,non-parametric
1.8091196838344834e-46,2.218251347092877e-46,non-parametric
1.877756220553232e-40,2.6980067740759504e-40,non-parametric
6.546752549353922e-47,4.153609281624197e-45,non-parametric
2.023333080745163e-40,1.0953370723998664e-40,non-parametric
7.11840674717514e-46,2.814640540531522e-44,non-parametric
1.3847234719639682e-48,2.2361551039686002e-48,non-parametric
4.829414002187738e-46,1.7463348628428157e-46,non-parametric
4.321095955893121e-43,7.072886941044526e-43,non-parametric
1.647056030484641e-44,4.525187916390837e-45,non-parametric
8.880602403807647e-42,1.9439043244362764e-41,non-parametric
5.3760736137672755e-45,2.019381314867547e-44,non-parametric
3.052162699569989e-48,1.1657680313419082e-48,non-parametric
2.5303273078269742e-45,6.584217606323214e-45,non-parametric
1.7270978761049688e-45,7.197116915171752e-46,non-parametric
1.1577618513882032e-42,1.675416431150164e-42,non-parametric
1.156110336915683e-46,1.727088789754984e-46,non-parametric
1.2314355580484676e-39,7.304734779806896e-39,non-parametric
8.228783249843634e-46,7.041500600285779e-46,non-parametric
3.2595382728041774e-45,3.8927342733189436e-45,non-parametric
2.754482463492976e-44,1.8510641463403262e-44,non-parametric
9.926547510127283e-41,1.688184568448166e-40,non-parametric
1.620675356432327e-44,3.5355659875349264e-43,non-parametric
6.529784168452077e-42,1.1609584263333792e-41,non-parametric
1.503643150872218e-42,1.464797417387406e-41,non-parametric
2.358085706442674e-52,1.3766909539753695e-50,non-parametric
4.395471149931117e-44,1.091883987557778e-43,non-parametric
4.193542245163261e-47,2.206540535905018e-46,non-parametric
1.0051970439282736e-42,1.7334981531352593e-43,non-parametric
4.715930506785246e-45,1.3537578908080912e-45,non-parametric
4.86971214227984e-49,3.958926675862933e-49,non-parametric
9.834559945224613e-39,4.596995743638838e-39,non-parametric
7.826522235274237e-42,5.0218770576905395e-42,non-parametric
7.52656160229328e-43,1.032514975659987e-42,non-parametric
1.8106989381877582e-38,1.6782263906394943e-37,non-parametric
4.149722187243816e-47,4.595851251260785e-47,non-parametric
7.43679902519109e-43,7.147430804828257e-42,non-parametric
3.274241878839571e-48,3.702586580358666e-48,non-parametric
1.62474105969825e-42,4.211357750844433e-42,non-parametric
7.601358735237166e-43,2.948243652155991e-42,non-parametric
1.6940305759726497e-40,2.0359072155363956e-40,non-parametric
1.672172590372586e-45,1.9270140892556338e-45,non-parametric
2.396257202436698e-50,1.876701287846628e-50,non-parametric
2.4350346069987494e-38,5.493732594114339e-39,non-parametric
2.631961128140874e-41,1.1148686048801477e-40,non-parametric
6.808139702883308e-46,5.20315582638856e-46,non-parametric
1.5687027601953284e-40,1.6468547681357075e-40,non-parametric
1.5433091576488567e-39,3.0187071065478526e-40,non-parametric
2.7982946739118987e-43,2.047411381140671e-42,non-parametric
7.024797372559736e-46,1.5795067399708608e-45,non-parametric
2.4321976483177688e-39,1.6368306939092342e-39,non-parametric
6.842846279257628e-44,2.9763279871623853e-43,non-parametric
1.5126684909169881e-46,8.967895176208662e-48,non-parametric
4.1704746567525357e-41,1.1153336494388678e-40,non-parametric
2.2745200824023607e-47,4.830433869366332e-47,non-parametric
1.498189567291409e-48,7.424683945920636e-48,non-parametric
1.3880731073428177e-46,5.93027163671896e-47,non-parametric
3.5769620006824e-38,4.6457597784530513e-38,non-parametric
2.6433741237718465e-39,4.647676326704736e-39,non-parametric
2.8404825849162825e-41,2.678464274016899e-41,non-parametric
3.1009598996364814e-50,9.848593271741202e-50,non-parametric
2.386788104008397e-48,1.1230417938442178e-47,non-parametric
7.168718133655865e-42,3.1590687500530544e-42,non-parametric
3.380398420815075e-46,2.7630460018691763e-47,non-parametric
3.874599323413575e-41,3.782496120599257e-40,non-parametric
1.0591142210914958e-43,1.1522175217510845e-42,non-parametric
2.2318219098574373e-40,4.402929017750044e-40,non-parametric
8.705203975417702e-41,4.0512109577858793e-41,non-parametric
2.899676182730475e-47,3.2412866410610255e-47,non-parametric
9.559169146907641e-42,5.502115445819274e-42,non-parametric
3.6713154581195196e-47,2.9669080131166823e-46,non-parametric
2.146287782780744e-43,2.3452129442380913e-43,non-parametric
6.624566064186124e-45,1.0811654972334389e-44,non-parametric
3.391242630977522e-42,2.9970621813919633e-42,non-parametric
2.9027725258955748e-40,7.348242215080027e-40,non-parametric
1.0708593575785816e-36,4.66138797733655e-36,non-parametric
2.081169439672305e-41,1.324441684172261e-41,non-parametric
2.9308607568220257e-45,4.222995732703449e-45,non-parametric
4.6273200843396965e-37,5.8426015635607355e-37,non-parametric
1.6974914173314384e-47,4.825992992098939e-47,non-parametric
1.0464130003823195e-43,3.032424441748547e-44,non-parametric
4.560519405488935e-48,4.1597416065215405e-48,non-parametric
5.5930444127754396e-39,2.6833124583570058e-39,non-parametric
2.550663026584688e-48,2.50531969059876e-48,non-parametric
1.4905617109904664e-44,7.403654805172244e-44,non-parametric
6.734623019304529e-44,1.8248873640975274e-43,non-parametric
5.3013412167311945e-48,1.24405167151603e-47,non-parametric
2.9622800171923754e-46,1.9871319808702856e-46,non-parametric
6.345948945527725e-42,1.2391938838291222e-41,non-parametric
9.854343498607433e-46,1.0960208719161528e-44,non-parametric
1.0903212582544385e-43,4.797244310461116e-43,non-parametric
1.2384392259920372e-45,1.0410362258135135e-44,non-parametric
1.262372726456073e-36,2.605471693011872e-36,non-parametric
1.4556656472499203e-51,2.24718718872939e-51,non-parametric
5.39377170743858e-41,2.545522703951295e-41,non-parametric
1.123528012246979e-46,1.2036169807831412e-46,non-parametric
4.290103141818334e-42,1.3144335506498584e-42,non-parametric
8.822049011139394e-42,8.226460648961613e-42,non-parametric
1.794948583701755e-46,8.116730067535588e-46,non-parametric
5.194714187298358e-45,1.3549307644731417e-43,non-parametric
1.0722604219748624e-44,6.73236003468369e-45,non-parametric
1.53999900517129e-41,3.636937205461351e-42,non-parametric
3.3718702652255427e-40,2.4203362741422006e-41,non-parametric
8.844923639367172e-40,2.0129622889431437e-40,non-parametric
1.1331335987753125e-43,1.9449577764433114e-42,non-parametric
2.2756289479509226e-44,3.5392768909478484e-43,non-parametric
7.113339610670646e-45,1.2242342583023563e-44,non-parametric
5.476218171997121e-41,6.825861087248217e-40,non-parametric
7.66651809694865e-51,1.4279952673704493e-49,non-parametric
5.3455816260893866e-45,4.946237690259142e-45,non-parametric
3.322868828580876e-41,6.679371639459778e-41,non-parametric
1.2945228575137278e-41,9.218358699324622e-42,non-parametric
2.611947438072554e-44,2.1002791858582974e-44,non-parametric
5.120003183153358e-49,6.195083421061445e-49,non-parametric
5.693714872422886e-47,1.617446097553381e-47,non-parametric
2.5267695523650257e-38,1.559991515188943e-39,non-parametric
5.8611697966850044e-43,4.169638133581841e-42,non-parametric
1.718369395923699e-42,9.025003252958605e-43,non-parametric
1.1808251737022584e-44,4.578067350984528e-45,non-parametric
5.546576624901332e-43,1.3093292984567529e-42,non-parametric
8.337787772699282e-42,8.094994256245143e-42,non-parametric
1.8787475052508326e-46,2.544896946323729e-45,non-parametric
1.6876084963587165e-40,5.501597384022691e-41,non-parametric
8.683260459610755e-45,1.338929581626285e-44,non-parametric
1.6937662745102885e-43,5.525512611684745e-43,non-parametric
2.1805788779175687e-40,8.644946616926834e-41,non-parametric
1.866641719533408e-39,1.662202339545654e-39,non-parametric
5.295466668114902e-46,6.881985947659891e-46,non-parametric
1.233472461265807e-38,9.847755887072088e-39,non-parametric
2.2084660594382037e-45,1.0882240591276297e-43,non-parametric
8.603731755043084e-45,7.182151008157909e-44,non-parametric
2.4439209400987954e-48,1.344739847379326e-48,non-parametric
5.198680327579125e-40,1.3505457064373669e-39,non-parametric
3.3204118003280894e-47,1.2357489885332099e-47,non-parametric
3.038807741286645e-48,8.020132165256927e-49,non-parametric
8.295958450313801e-40,5.567404557949555e-40,non-parametric
4.785409180057033e-47,5.848629573317915e-47,non-parametric
1.2231260895594599e-46,2.5039268070307286e-47,non-parametric
5.1191983170930875e-43,5.9654283025349514e-43,non-parametric
1.3885824669973993e-40,9.843001271035281e-40,non-parametric
5.6821744879753475e-47,7.100377758878256e-47,non-parametric
3.2274205205544897e-40,1.6973818144135164e-40,non-parametric
1.439580978814343e-51,5.854582235892127e-51,non-parametric
1.3724638628677192e-38,1.6002406812585445e-37,non-parametric
1.604248952847338e-39,1.2869565437815372e-39,non-parametric
1.1409007849322341e-44,9.749466825423598e-46,non-parametric
1.0429080657416405e-42,7.315477293527817e-43,non-parametric
4.945507252137335e-43,4.385218473909782e-43,non-parametric
1.0123949795837863e-42,4.503609560554947e-44,non-parametric
2.361322148759442e-41,2.9920949370242795e-41,non-parametric
4.0224021274765574e-44,2.471718844697433e-44,non-parametric
1.2578834339616179e-45,9.228002120068576e-45,non-parametric
3.3858945645610754e-46,4.43965292864109e-46,non-parametric
3.400350259406905e-48,3.6914049022275115e-47,non-parametric
